uroda,Pielêgnacja,Serum do twarzy,Serum do twarzy witamina C 20% kwas hialuronowy,https://allegro.pl/oferta/serum-do-twarzy-witamina-c-20-kwas-hialuronowy-7871133553,29,169,7.0,6.0
uroda,Pielêgnacja,Serum do twarzy,Serum do twarzy witamina C 20% kwas hialuronowy,https://allegro.pl/oferta/serum-do-twarzy-witamina-c-20-kwas-hialuronowy-7627224093,47,96,1.0,0.0
uroda,Pielêgnacja,Serum do twarzy,AVA AKTYWATOR M£ODOŒCI RETINOL WITAMINA C E F,https://allegro.pl/oferta/ava-aktywator-mlodosci-retinol-witamina-c-e-f-7906833823,16,83,0.0,10.0
uroda,Pielêgnacja,Serum do twarzy,LULLALOVE Kwas Hialuronowy 3% Bez Konserwantów,https://allegro.pl/oferta/lullalove-kwas-hialuronowy-3-bez-konserwantow-8643580647,25,78,0.0,7.0
uroda,Pielêgnacja,Oczyszczanie i demakija¿,OCZYSZCZAJ¥CA PIANKA DO MYCIA TWARZY TEA TREE,https://allegro.pl/oferta/oczyszczajaca-pianka-do-mycia-twarzy-tea-tree-8854231036,9,295,10.0,10.0
uroda,Pielêgnacja,Oczyszczanie i demakija¿,LA ROCHE POSAY EFFACLAR ¯EL DO MYCIA 400ML,https://allegro.pl/oferta/la-roche-posay-effaclar-zel-do-mycia-400ml-7971863143,43,240,7.0,2.0
uroda,Pielêgnacja,Oczyszczanie i demakija¿,MIYA Lekki Olejek Do Demakija¿u Twarzy Oczu Ust,https://allegro.pl/oferta/miya-lekki-olejek-do-demakijazu-twarzy-oczu-ust-7243614207,28,119,1.0,6.0
uroda,Pielêgnacja,Oczyszczanie i demakija¿,LA ROCHE POSAY EFFACLAR ¯EL DO MYCIA TWARZY 400ML,https://allegro.pl/oferta/la-roche-posay-effaclar-zel-do-mycia-twarzy-400ml-8122106776,52,145,3.0,0.0
uroda,Pielêgnacja,Oczyszczanie i demakija¿,P³atki kosmetyczne bawe³niane waciki ok. 1200 szt,https://allegro.pl/oferta/platki-kosmetyczne-bawelniane-waciki-ok-1200-szt-8431478395,16,91,0.0,8.0
uroda,Pielêgnacja,K¹piel i prysznic,Lullalove Szczotka Do Masa¿u Na Sucho Tampico,https://allegro.pl/oferta/lullalove-szczotka-do-masazu-na-sucho-tampico-7814010461,44,551,10.0,0.0
uroda,Pielêgnacja,K¹piel i prysznic,Siarczan magnezu sól gorzka czysty 99 5% epsom 5kg,https://allegro.pl/oferta/siarczan-magnezu-sol-gorzka-czysty-99-5-epsom-5kg-8177887933,17,417,7.0,10.0
uroda,Pielêgnacja,K¹piel i prysznic,SZCZOTKA DO MASA¯U CIA£A NA SUCHO - AGAWA TAMPICO,https://allegro.pl/oferta/szczotka-do-masazu-ciala-na-sucho-agawa-tampico-7837654623,43,348,5.0,0.0
uroda,Pielêgnacja,K¹piel i prysznic,NATURALNA SZCZOTKA DO MASA¯U CIA£A NA SUCHO MOKRO,https://allegro.pl/oferta/naturalna-szczotka-do-masazu-ciala-na-sucho-mokro-8743114736,24,117,0.0,7.0
uroda,Pielêgnacja,K¹piel i prysznic,AGAFIA MYD£O CZARNE NATURALNE ZIO£OWE 500ml,https://allegro.pl/oferta/agafia-mydlo-czarne-naturalne-ziolowe-500ml-7532078583,19,434,7.0,9.0
uroda,Pielêgnacja,Golenie i depilacja,MASZYNKA GOLARKA DO STRZY¯ENIA W£OSÓW 5 REGULACJI,https://allegro.pl/oferta/maszynka-golarka-do-strzyzenia-wlosow-5-regulacji-9150102206,89,224,0.0,3.0
uroda,Pielêgnacja,Golenie i depilacja,Camry MASZYNKA DO GOLENIA STRZY¯ENIA TRYMER 5 W 1,https://allegro.pl/oferta/camry-maszynka-do-golenia-strzyzenia-trymer-5-w-1-8589076411,119,429,4.0,0.0
uroda,Pielêgnacja,Golenie i depilacja,Depilator Trymer do BRWI Twarzy w formie szminki,https://allegro.pl/oferta/depilator-trymer-do-brwi-twarzy-w-formie-szminki-8590478842,22,512,6.0,10.0
uroda,Pielêgnacja,Golenie i depilacja,Podgrzewacz 3x Wosk do depilacji + Paski GRATIS,https://allegro.pl/oferta/podgrzewacz-3x-wosk-do-depilacji-paski-gratis-8082030950,49,345,3.0,7.0
uroda,Pielêgnacja,Golenie i depilacja,Gillette FUSION ostrza wk³ady 8szt 100% ORYGINALNE,https://allegro.pl/oferta/gillette-fusion-ostrza-wklady-8szt-100-oryginalne-7499848258,70,686,10.0,5.0
uroda,Pielêgnacja,Kosmetyki do opalania,ST.MORIZ ZESTAW Mus B³yskawiczny 200ml + Rêkawica,https://allegro.pl/oferta/st-moriz-zestaw-mus-blyskawiczny-200ml-rekawica-7940013903,48,331,10.0,2.0
uroda,Pielêgnacja,Kosmetyki do opalania,ST.MORIZ ZESTAW Mus Samoopalaj¹cy Medium + Rêkawic,https://allegro.pl/oferta/st-moriz-zestaw-mus-samoopalajacy-medium-rekawic-7940176184,48,287,9.0,2.0
uroda,Pielêgnacja,Kosmetyki do opalania,COSRX Aloe Soothing Sun Cream SPF+ PA+++ 50 ml,https://allegro.pl/oferta/cosrx-aloe-soothing-sun-cream-spf-pa-50-ml-8219826355,59,222,6.0,0.0
uroda,Pielêgnacja,Kosmetyki do opalania,LIRENE RAJSTOPY W SPRAYU JASNA KARNACJA 200ml,https://allegro.pl/oferta/lirene-rajstopy-w-sprayu-jasna-karnacja-200ml-8818199901,7,79,2.0,10.0
uroda,Pielêgnacja,Kosmetyki do opalania,PHARMACERIS S OCHRONNY KREM IR HEV UVA UVB SPF50+,https://allegro.pl/oferta/pharmaceris-s-ochronny-krem-ir-hev-uva-uvb-spf50-9204533577,34,22,0.0,5.0
uroda,Pielêgnacja,Szampony,ALFAPARF KERATIN THERAPY ZESTAW SZAMPON OD¯YWKA,https://allegro.pl/oferta/alfaparf-keratin-therapy-zestaw-szampon-odzywka-7534379022,44,418,10.0,0.0
uroda,Pielêgnacja,Szampony,FANOLA NO YELLOW SZAMPON DO W£OSÓW BLOND 1000,https://allegro.pl/oferta/fanola-no-yellow-szampon-do-wlosow-blond-1000-9132450563,43,301,5.0,1.0
uroda,Pielêgnacja,Szampony,CZTERY SZPAKI Szampon do w³osów w kostce 75g,https://allegro.pl/oferta/cztery-szpaki-szampon-do-wlosow-w-kostce-75g-9027223127,28,338,7.0,8.0
uroda,Pielêgnacja,Szampony,STAPIZ Sleek Line Blond Zestaw XL Szampon Maska 2L,https://allegro.pl/oferta/stapiz-sleek-line-blond-zestaw-xl-szampon-maska-2l-7947073730,44,163,0.0,0.0
uroda,Pielêgnacja,Szampony,Alpecin Szampon z kofein¹ C1 wiêcej w³osów 250ml,https://allegro.pl/oferta/alpecin-szampon-z-kofeina-c1-wiecej-wlosow-250ml-9141759738,24,160,0.0,10.0
uroda,Pielêgnacja,Koloryzacja,ALFAPARF FARBA EVOLUTION 60ml +OXYDANT 90ml ZESTAW,https://allegro.pl/oferta/alfaparf-farba-evolution-60ml-oxydant-90ml-zestaw-7551422789,26,692,10.0,0.0
uroda,Pielêgnacja,Koloryzacja,MATRIX FARBA COLOR SYNC BEZ AMONIAKU TON W TON90ml,https://allegro.pl/oferta/matrix-farba-color-sync-bez-amoniaku-ton-w-ton90ml-7962246140,23,288,4.0,2.0
uroda,Pielêgnacja,Koloryzacja,ALFAPARF EVOLUTION 3D Farba do w³osów ca³a paleta,https://allegro.pl/oferta/alfaparf-evolution-3d-farba-do-wlosow-cala-paleta-6893542663,20,297,4.0,5.0
uroda,Pielêgnacja,Koloryzacja,FARBA LA RICHE Directions TONER FARBA SILVER,https://allegro.pl/oferta/farba-la-riche-directions-toner-farba-silver-8197830775,14,123,1.0,10.0
uroda,Pielêgnacja,Koloryzacja,Toner Farba Od¿ywka Do W³osów Funky Color 100ml,https://allegro.pl/oferta/toner-farba-odzywka-do-wlosow-funky-color-100ml-7450889645,24,56,0.0,2.0
uroda,Manicure i pedicure,Lakiery hybrydowe,SEMILAC Lakier hybrydowy do paznokci Kolory 7ml,https://allegro.pl/oferta/semilac-lakier-hybrydowy-do-paznokci-kolory-7ml-8537905206,14,449,10.0,10.0
uroda,Manicure i pedicure,Lakiery hybrydowe,Semilac Lakier hybrydowy 7ml du¿o kolorów,https://allegro.pl/oferta/semilac-lakier-hybrydowy-7ml-duzo-kolorow-8354264440,14,249,5.0,10.0
uroda,Manicure i pedicure,Lakiery hybrydowe,NeoNail Lakier hybrydowy Wszystkie kolory z palety,https://allegro.pl/oferta/neonail-lakier-hybrydowy-wszystkie-kolory-z-palety-7006044023,33,227,4.0,0.0
uroda,Manicure i pedicure,Lakiery hybrydowe,NeoNail Lakier Hybrydowy Kolory,https://allegro.pl/oferta/neonail-lakier-hybrydowy-kolory-7205846024,16,158,2.0,9.0
uroda,Manicure i pedicure,Lakiery hybrydowe,NeoNail Lakier hybrydowy wszystkie kolory WYBÓR,https://allegro.pl/oferta/neonail-lakier-hybrydowy-wszystkie-kolory-wybor-7424183450,19,73,0.0,7.0
uroda,Manicure i pedicure,Lampy UV i LED,Lampa do paznokci SUN 1 UV LED 48w ¿ele hybrydy,https://allegro.pl/oferta/lampa-do-paznokci-sun-1-uv-led-48w-zele-hybrydy-8691008065,49,337,3.0,10.0
uroda,Manicure i pedicure,Lampy UV i LED,SUNONE PRO2 Lampa UV LED 48W Hybrydy ¯ele,https://allegro.pl/oferta/sunone-pro2-lampa-uv-led-48w-hybrydy-zele-8240971020,75,762,10.0,3.0
uroda,Manicure i pedicure,Lampy UV i LED,SUNONE PRO1 Lampa UV LED 48W Hybrydy ¯ele,https://allegro.pl/oferta/sunone-pro1-lampa-uv-led-48w-hybrydy-zele-7801608088,76,638,8.0,3.0
uroda,Manicure i pedicure,Lampy UV i LED,Lampa do paznokci SUN LED 5 UV DUAL 48W one HYBRYD,https://allegro.pl/oferta/lampa-do-paznokci-sun-led-5-uv-dual-48w-one-hybryd-8741566322,54,143,0.0,9.0
uroda,Manicure i pedicure,Lampy UV i LED,SUNone Lampa UV LED 48W Hybrydy ¯ele,https://allegro.pl/oferta/sunone-lampa-uv-led-48w-hybrydy-zele-6551861974,87,125,0.0,0.0
uroda,Manicure i pedicure,Frezarki do paznokci,FREZARKA DO PAZNOKCI MANICURE PEDICURE + FREZY,https://allegro.pl/oferta/frezarka-do-paznokci-manicure-pedicure-frezy-9008631472,29,1514,10.0,10.0
uroda,Manicure i pedicure,Frezarki do paznokci,FREZARKA manicure pedicure hybrydy ¿ele mocna 65W,https://allegro.pl/oferta/frezarka-manicure-pedicure-hybrydy-zele-mocna-65w-7570921634,199,848,3.0,0.0
uroda,Manicure i pedicure,Frezarki do paznokci,Frezarka do Paznokci Manicure Pedicure + Frezy,https://allegro.pl/oferta/frezarka-do-paznokci-manicure-pedicure-frezy-6897547073,45,670,1.0,9.0
uroda,Manicure i pedicure,Frezarki do paznokci,Frezarka JD700 ciemny ró¿owy,https://allegro.pl/oferta/frezarka-jd700-ciemny-rozowy-8706622771,134,568,0.0,4.0
uroda,Manicure i pedicure,Frezarki do paznokci,FREZARKA DO PAZNOKCI MANICURE PEDICURE 201 + FREZY,https://allegro.pl/oferta/frezarka-do-paznokci-manicure-pedicure-201-frezy-7521982445,79,561,0.0,7.0
uroda,Manicure i pedicure,Akcesoria i przybory,SCHOLL pilnik do stóp elektryczny krem do piêt K+,https://allegro.pl/oferta/scholl-pilnik-do-stop-elektryczny-krem-do-piet-k-8980946558,99,130,1.0,0.0
uroda,Manicure i pedicure,Akcesoria i przybory,C¥¯KI SREBRNE do skórek manicure pedicure ostrze,https://allegro.pl/oferta/cazki-srebrne-do-skorek-manicure-pedicure-ostrze-7092428746,6,1075,10.0,10.0
uroda,Manicure i pedicure,Akcesoria i przybory,KUFEREK KOSMETYCZNY NA KOSMETYKI LAKIERY kolory,https://allegro.pl/oferta/kuferek-kosmetyczny-na-kosmetyki-lakiery-kolory-7550340145,44,48,0.0,6.0
uroda,Manicure i pedicure,Akcesoria i przybory,KUFEREK KOSMETYCZNY NA LAMPÊ LAKIERY CZARNY,https://allegro.pl/oferta/kuferek-kosmetyczny-na-lampe-lakiery-czarny-8482442837,69,93,0.0,3.0
uroda,Manicure i pedicure,Akcesoria i przybory,WACIKI BEZPY£OWE P£ATKI 12 WARSTW ZELLETTEN 500SZT,https://allegro.pl/oferta/waciki-bezpylowe-platki-12-warstw-zelletten-500szt-6735352134,4,885,8.0,10.0
uroda,Manicure i pedicure,Akryle i ¿ele,ZESTAW ¯ELOWY DO MANICURE 7X ¯EL AKCESORIA OZDOBY,https://allegro.pl/oferta/zestaw-zelowy-do-manicure-7x-zel-akcesoria-ozdoby-7561430168,50,816,10.0,0.0
uroda,Manicure i pedicure,Akryle i ¿ele,Zestaw Acrylgel poly AKRYLO¯EL 30ml + Formy Dual,https://allegro.pl/oferta/zestaw-acrylgel-poly-akrylozel-30ml-formy-dual-7940371510,39,425,3.0,3.0
uroda,Manicure i pedicure,Akryle i ¿ele,FLEXY GEL POLY AKRYLO¯EL ZESTAW DU¯Y 120szt FORM,https://allegro.pl/oferta/flexy-gel-poly-akrylozel-zestaw-duzy-120szt-form-8840444453,28,575,6.0,7.0
uroda,Manicure i pedicure,Akryle i ¿ele,Silcare Base One CLEAR / PINK UV ¯el buduj¹cy 50g,https://allegro.pl/oferta/silcare-base-one-clear-pink-uv-zel-budujacy-50g-6733386759,18,254,0.0,10.0
uroda,Manicure i pedicure,Akryle i ¿ele,NeoNail Duo AcrylGel Ró¿owy 15g + 4x Akcesoria,https://allegro.pl/oferta/neonail-duo-acrylgel-rozowy-15g-4x-akcesoria-8970234697,49,400,3.0,0.0
uroda,Manicure i pedicure,Od¿ywki do paznokci,Silcare Oliwka do Skórek i Paznokci Zapachy 15 ml,https://allegro.pl/oferta/silcare-oliwka-do-skorek-i-paznokci-zapachy-15-ml-6221172223,8,519,9.0,7.0
uroda,Manicure i pedicure,Od¿ywki do paznokci,SEMILAC OLIWKA DO SKÓREK  PAZNOKCI ORANGE STRENGTH,https://allegro.pl/oferta/semilac-oliwka-do-skorek-paznokci-orange-strength-8360575121,14,580,10.0,0.0
uroda,Manicure i pedicure,Od¿ywki do paznokci,SEMILAC CUTICLE REMOVER - P£YN DO USUWANIA SKÓREK,https://allegro.pl/oferta/semilac-cuticle-remover-plyn-do-usuwania-skorek-7644746631,9,330,4.0,6.0
uroda,Manicure i pedicure,Od¿ywki do paznokci,OLIWKA DO SKÓREK PAZNOKCI SILCARE ¯ELOWY,https://allegro.pl/oferta/oliwka-do-skorek-paznokci-silcare-zelowy-7690404734,5,251,2.0,10.0
uroda,Manicure i pedicure,Od¿ywki do paznokci,SEMILAC VITAMIN 10 IN 1 - OD¯YWKA DO PAZNOKCI 7 ML,https://allegro.pl/oferta/semilac-vitamin-10-in-1-odzywka-do-paznokci-7-ml-7574317372,9,166,0.0,6.0
uroda,Manicure i pedicure,Lakiery do paznokci,LAKIER MAGNETYCZNY MAGNETIC LA FEMME 13ml,https://allegro.pl/oferta/lakier-magnetyczny-magnetic-la-femme-13ml-8223100673,4,105,1.0,9.0
uroda,Manicure i pedicure,Lakiery do paznokci,SEMILAC LAKIER DO PAZNOKCI FAST DRY C238,https://allegro.pl/oferta/semilac-lakier-do-paznokci-fast-dry-c238-8681443636,12,213,9.0,4.0
uroda,Manicure i pedicure,Lakiery do paznokci,SEMILAC LAKIER DO PAZNOKCI FAST DRY C530,https://allegro.pl/oferta/semilac-lakier-do-paznokci-fast-dry-c530-8682539570,12,151,5.0,4.0
uroda,Manicure i pedicure,Lakiery do paznokci,Regenerum Serum do paznokcie w lakierze 8 ml,https://allegro.pl/oferta/regenerum-serum-do-paznokcie-w-lakierze-8-ml-8232563204,18,225,10.0,0.0
uroda,Manicure i pedicure,Lakiery do paznokci,GÊSTY LAKIER DO STEMPLI WZORKÓW BLASZEK STAMPING,https://allegro.pl/oferta/gesty-lakier-do-stempli-wzorkow-blaszek-stamping-6253643417,3,85,0.0,10.0
uroda,Manicure i pedicure,Zdobienie paznokci,NAKLEJKI WODNE NA PAZNOKCIE KALKOMANIA KWIATKI,https://allegro.pl/oferta/naklejki-wodne-na-paznokcie-kalkomania-kwiatki-7653849771,1,275,4.0,10.0
uroda,Manicure i pedicure,Zdobienie paznokci,EFEKT KAMELEON MIRROR PY£EK CHROM LUSTRO + GRATIS,https://allegro.pl/oferta/efekt-kameleon-mirror-pylek-chrom-lustro-gratis-6601003638,7,229,3.0,0.0
uroda,Manicure i pedicure,Zdobienie paznokci,EFEKT BLASKU SYRENKI OPALIZUJ¥CY MAGICZNY PY£,https://allegro.pl/oferta/efekt-blasku-syrenki-opalizujacy-magiczny-pyl-6975863306,3,465,10.0,7.0
uroda,Manicure i pedicure,Zdobienie paznokci,3+1 FOLIA TRANSFEROWA OZDOBA NA LAKIER DO PAZNOKCI,https://allegro.pl/oferta/3-1-folia-transferowa-ozdoba-na-lakier-do-paznokci-7149874067,6,417,9.0,2.0
uroda,Manicure i pedicure,Zdobienie paznokci,NAKLEJKI WODNE NA PAZNOKCIE KALKOMANIA 5+1 GRATIS,https://allegro.pl/oferta/naklejki-wodne-na-paznokcie-kalkomania-5-1-gratis-6728215962,1,140,0.0,10.0
uroda,Manicure i pedicure,Zestawy do hybryd,SUNONE Zestaw STARTOWY do Hybryd Lampa UV LED,https://allegro.pl/oferta/sunone-zestaw-startowy-do-hybryd-lampa-uv-led-8704157564,128,782,10.0,9.0
uroda,Manicure i pedicure,Zestawy do hybryd,ZESTAW do przed³u¿ania HYBRYD ¯EL LAMPA + FREZARKA,https://allegro.pl/oferta/zestaw-do-przedluzania-hybryd-zel-lampa-frezarka-7598605724,199,496,5.0,0.0
uroda,Manicure i pedicure,Zestawy do hybryd,SEMILAC ZESTAW DO HYBRYD LAMPA LED 36W,https://allegro.pl/oferta/semilac-zestaw-do-hybryd-lampa-led-36w-8828326685,119,180,0.0,10.0
uroda,Manicure i pedicure,Zestawy do hybryd,Semilac + SUNONE zestaw do hybryd Lampa UV LED 48W,https://allegro.pl/oferta/semilac-sunone-zestaw-do-hybryd-lampa-uv-led-48w-9043849189,149,463,5.0,6.0
uroda,Manicure i pedicure,Zestawy do hybryd,NeoNail Zestaw 3xLakier Hybrydowy Lampa LED 21W/48,https://allegro.pl/oferta/neonail-zestaw-3xlakier-hybrydowy-lampa-led-21w-48-6950669517,199,542,6.0,0.0
uroda,Makija¿,Makija¿ oczu,BOURJOIS CIENIE DO BRWI BROW PALETTE 01 BLOND,https://allegro.pl/oferta/bourjois-cienie-do-brwi-brow-palette-01-blond-7931770820,7,602,4.0,8.0
uroda,Makija¿,Makija¿ oczu,SZTUCZNE RZÊSY JEDWABNE 5D NA PASKU WYSOKA JAKOŒÆ,https://allegro.pl/oferta/sztuczne-rzesy-jedwabne-5d-na-pasku-wysoka-jakosc-9182339299,2,297,0.0,10.0
uroda,Makija¿,Makija¿ oczu,RefectoCil HENNA ZESTAW WODA PÊDZELEK KIELISZEK,https://allegro.pl/oferta/refectocil-henna-zestaw-woda-pedzelek-kieliszek-6779761970,29,1121,10.0,0.0
uroda,Makija¿,Makija¿ oczu,PISAK DO BRWI WODOODPORNY MAKIJA¯ MICROBLADING,https://allegro.pl/oferta/pisak-do-brwi-wodoodporny-makijaz-microblading-9024981639,17,443,2.0,4.0
uroda,Makija¿,Makija¿ oczu,Rzêsy magnetyczne 2 rodzaje + lusterko + pêseta,https://allegro.pl/oferta/rzesy-magnetyczne-2-rodzaje-lusterko-peseta-7950667167,22,483,2.0,3.0
uroda,Makija¿,Makija¿ twarzy,LIRENE NO MASK P£YNNY FLUID + SERUM 00 PORCELANOWY,https://allegro.pl/oferta/lirene-no-mask-plynny-fluid-serum-00-porcelanowy-9118451706,9,542,5.0,8.0
uroda,Makija¿,Makija¿ twarzy,BOURJOIS HEALTHY MIX PODK£AD-wszystkie kolory,https://allegro.pl/oferta/bourjois-healthy-mix-podklad-wszystkie-kolory-7165484015,24,701,10.0,1.0
uroda,Makija¿,Makija¿ twarzy,LOREAL TRUE MATCH Podk³ad do twarzy-10 kolorów,https://allegro.pl/oferta/loreal-true-match-podklad-do-twarzy-10-kolorow-7513407922,25,715,10.0,0.0
uroda,Makija¿,Makija¿ twarzy,MATUJ¥CY PODK£AD NINA RICCI TEINT CONTROLE 9ml,https://allegro.pl/oferta/matujacy-podklad-nina-ricci-teint-controle-9ml-8028869347,5,355,0.0,10.0
uroda,Makija¿,Makija¿ twarzy,ROZŒWIETLACZ TARTEIST PRO GLO TO GO PALETTE,https://allegro.pl/oferta/rozswietlacz-tarteist-pro-glo-to-go-palette-7816063863,11,388,1.0,7.0
uroda,Makija¿,Makija¿ ust,POMADKA BOURJOIS ROUGE LAQUE 04 SELFPEACH!,https://allegro.pl/oferta/pomadka-bourjois-rouge-laque-04-selfpeach-8981304316,5,456,10.0,9.0
uroda,Makija¿,Makija¿ ust,ASTOR LIQUID KISS POMADKA DO UST,https://allegro.pl/oferta/astor-liquid-kiss-pomadka-do-ust-8312517692,4,252,4.0,10.0
uroda,Makija¿,Makija¿ ust,LOREAL INFALLIBLE MAX MATOWA POMADKA - 007 Say My,https://allegro.pl/oferta/loreal-infallible-max-matowa-pomadka-007-say-my-8608568636,7,98,0.0,7.0
uroda,Makija¿,Makija¿ ust,MAYBELLINE SUPER STAY MATTE INK Matowa pomadka 15,https://allegro.pl/oferta/maybelline-super-stay-matte-ink-matowa-pomadka-15-7888431697,14,305,6.0,0.0
uroda,Makija¿,Makija¿ ust,MAX FACTOR POMADKA DO UST BALSAM 05 Intensifying,https://allegro.pl/oferta/max-factor-pomadka-do-ust-balsam-05-intensifying-8816498267,11,117,1.0,3.0
uroda,Makija¿,Tusze do rzês,MAYBELLINE LASH SENSATIONAL CZARNY TUSZ MASKARA,https://allegro.pl/oferta/maybelline-lash-sensational-czarny-tusz-maskara-7735150441,15,424,10.0,6.0
uroda,Makija¿,Tusze do rzês,Loreal Mascara Tusz Million Lashes So Couture,https://allegro.pl/oferta/loreal-mascara-tusz-million-lashes-so-couture-7471881456,28,420,10.0,0.0
uroda,Makija¿,Tusze do rzês,Maskara pogrubia Bourjois Twist Up Ultra Black 8ml,https://allegro.pl/oferta/maskara-pogrubia-bourjois-twist-up-ultra-black-8ml-7527242938,22,246,2.0,3.0
uroda,Makija¿,Tusze do rzês,MAYBELLINE COLOSSAL 100% BLACK CZARNY TUSZ MASKARA,https://allegro.pl/oferta/maybelline-colossal-100-black-czarny-tusz-maskara-7311904024,13,238,2.0,7.0
uroda,Makija¿,Tusze do rzês,BR¥ZOWA HENNA DO BRWI I RZÊS W KREMIE VERONA,https://allegro.pl/oferta/brazowa-henna-do-brwi-i-rzes-w-kremie-verona-6236785610,5,199,0.0,10.0
uroda,Makija¿,Podk³ady,LIRENE NO MASK P£YNNY FLUID + SERUM 00 PORCELANOWY,https://allegro.pl/oferta/lirene-no-mask-plynny-fluid-serum-00-porcelanowy-9118451706,9,542,2.0,8.0
uroda,Makija¿,Podk³ady,BOURJOIS HEALTHY MIX PODK£AD-wszystkie kolory,https://allegro.pl/oferta/bourjois-healthy-mix-podklad-wszystkie-kolory-7165484015,24,701,4.0,1.0
uroda,Makija¿,Podk³ady,LOREAL TRUE MATCH Podk³ad do twarzy-10 kolorów,https://allegro.pl/oferta/loreal-true-match-podklad-do-twarzy-10-kolorow-7513407922,25,715,4.0,0.0
uroda,Makija¿,Podk³ady,MATUJ¥CY PODK£AD NINA RICCI TEINT CONTROLE 9ml,https://allegro.pl/oferta/matujacy-podklad-nina-ricci-teint-controle-9ml-8028869347,5,355,0.0,10.0
uroda,Makija¿,Podk³ady,Revlon Colorstay Podk³ad z Pompk¹ T³usta Mieszana,https://allegro.pl/oferta/revlon-colorstay-podklad-z-pompka-tlusta-mieszana-7485925142,19,1207,10.0,3.0
uroda,Makija¿,Kremy BB,Bourjois Healthy Mix Lekki Krem BB 02 Medium 30ml,https://allegro.pl/oferta/bourjois-healthy-mix-lekki-krem-bb-02-medium-30ml-7977088569,25,154,10.0,5.0
uroda,Makija¿,Kremy BB,GARNIER - Krem BB do skóry normalnej - LIGHT,https://allegro.pl/oferta/garnier-krem-bb-do-skory-normalnej-light-7711995827,15,69,4.0,10.0
uroda,Makija¿,Kremy BB,Bourjois Healthy Mix Lekki Krem BB 01 02 03 30ml,https://allegro.pl/oferta/bourjois-healthy-mix-lekki-krem-bb-01-02-03-30ml-7977088614,25,45,3.0,5.0
uroda,Makija¿,Kremy BB,MISSHA Perfect Cover - Krem BB No.13 20ml,https://allegro.pl/oferta/missha-perfect-cover-krem-bb-no-13-20ml-9127939894,34,5,0.0,0.0
uroda,Makija¿,Kremy BB,MISSHA Perfect Cover - Krem BB No.23 20ml,https://allegro.pl/oferta/missha-perfect-cover-krem-bb-no-23-20ml-9127966031,34,2,0.0,0.0
uroda,Makija¿,Pêdzle do makija¿u,ZESTAW PROFESJONALNYCH PÊDZLI DO MAKIJA¯U 12 SZTUK,https://allegro.pl/oferta/zestaw-profesjonalnych-pedzli-do-makijazu-12-sztuk-8294570040,13,1580,10.0,10.0
uroda,Makija¿,Pêdzle do makija¿u,ZESTAW 12 PROFESJONALNYCH PÊDZLI DO MAKIJA¯U ETUI,https://allegro.pl/oferta/zestaw-12-profesjonalnych-pedzli-do-makijazu-etui-8866802555,18,402,2.0,9.0
