elektronika,Komputery,Laptopy,2w1 Lenovo ThinkPad Yoga 11e Tablet Quad 4Gb SSD,https://allegro.pl/oferta/2w1-lenovo-thinkpad-yoga-11e-tablet-quad-4gb-ssd-8973397193,599,7,0.0,10.0
elektronika,Komputery,Laptopy,Lenovo ThinkPad T460 |i5|8GB|256GB SSD|Win10|FHD,https://allegro.pl/oferta/lenovo-thinkpad-t460-i5-8gb-256gb-ssd-win10-fhd-8263302633,1572,47,10.0,2.0
elektronika,Komputery,Komputery stacjonarne,ZESTAW DO GIER! INTEL I7 8GB 500GB + AOC LED 24',https://allegro.pl/oferta/zestaw-do-gier-intel-i7-8gb-500gb-aoc-led-24-7932556890,1990,15,1.0,4.0
elektronika,Komputery,Komputery stacjonarne,ZESTAW GRACZA i7 RX-580 16GB +MONITOR 24 +GRATIS,https://allegro.pl/oferta/zestaw-gracza-i7-rx-580-16gb-monitor-24-gratis-8465324994,2889,84,10.0,0.0
elektronika,Komputery,Komputery stacjonarne,Komputer RYZEN 12 RDZENI 16GB RX VEGA SSD480 Win10,https://allegro.pl/oferta/komputer-ryzen-12-rdzeni-16gb-rx-vega-ssd480-win10-8932438527,1649,50,6.0,6.0
elektronika,Komputery,Komputery stacjonarne,DO GIER Hammet 4x2 5GHz 8GB 240GB SSD GRAFIKA 2GB,https://allegro.pl/oferta/do-gier-hammet-4x2-5ghz-8gb-240gb-ssd-grafika-2gb-7781259837,799,9,0.0,10.0
elektronika,Komputery,Komputery stacjonarne,KOMPUTER DO GIER 10 Rdzeni! 3 8GHz Radeon R7 8GB,https://allegro.pl/oferta/komputer-do-gier-10-rdzeni-3-8ghz-radeon-r7-8gb-6821113525,1099,6,0.0,9.0
elektronika,Komputery,Drukarki i skanery,Drukarka  skaner Canon MG2550 / S,https://allegro.pl/oferta/drukarka-skaner-canon-mg2550-s-7489321999,79,113,2.0,10.0
elektronika,Komputery,Drukarki i skanery,Drukarka HP Deskjet 3720 tusz nr 304,https://allegro.pl/oferta/drukarka-hp-deskjet-3720-tusz-nr-304-8424605164,159,292,5.0,9.0
elektronika,Komputery,Drukarki i skanery,URZ¥DZENIE WIELOFUNKCYJNE HP ENVY 4500 DUPLEX WIFI,https://allegro.pl/oferta/urzadzenie-wielofunkcyjne-hp-envy-4500-duplex-wifi-9141930306,259,138,2.0,7.0
elektronika,Komputery,Drukarki i skanery,Drukarka skaner HP DeskJet 2630 + AirPrint i wi-fi,https://allegro.pl/oferta/drukarka-skaner-hp-deskjet-2630-airprint-i-wi-fi-7660820654,319,590,10.0,6.0
elektronika,Komputery,Drukarki i skanery,DRUKARKA 3D ANET A6,https://allegro.pl/oferta/drukarka-3d-anet-a6-9201245764,699,13,0.0,0.0
elektronika,Komputery,Podzespo³y komputerowe,Asus Radeon Expedition RX570  4GB. Gw.,https://allegro.pl/oferta/asus-radeon-expedition-rx570-4gb-gw-8939227173,439,98,0.0,4.0
elektronika,Komputery,Podzespo³y komputerowe,Sapphire Rx 470 8GB  Uefi  Quad Firmware. Gw.,https://allegro.pl/oferta/sapphire-rx-470-8gb-uefi-quad-firmware-gw-9112709552,379,102,1.0,5.0
elektronika,Komputery,Podzespo³y komputerowe,Karta Graficzna XFX AMD Radeon RX 580 OC 8GB GDDR5,https://allegro.pl/oferta/karta-graficzna-xfx-amd-radeon-rx-580-oc-8gb-gddr5-8970690643,692,154,10.0,0.0
elektronika,Komputery,Podzespo³y komputerowe,P£YTA G£ÓWNA MS-7848 i3 i5 i7 DDR3 SATA3 s.1150,https://allegro.pl/oferta/plyta-glowna-ms-7848-i3-i5-i7-ddr3-sata3-s-1150-6122904776,89,126,5.0,10.0
elektronika,Komputery,Podzespo³y komputerowe,ATX NATEC ARMADILLO Obudowa USB 3.0 + WENTYLATOR,https://allegro.pl/oferta/atx-natec-armadillo-obudowa-usb-3-0-wentylator-7724158453,68,130,6.0,10.0
elektronika,Telewizory i akcesoria,Telewizory,TELEWIZOR 32'' OPTICUM 32MH2500 DVB-T2 H.265 HDMI,https://allegro.pl/oferta/telewizor-32-opticum-32mh2500-dvb-t2-h-265-hdmi-9029281305,399,809,10.0,10.0
elektronika,Telewizory i akcesoria,Telewizory,LEVEL HD 8232 Telewizor LED HD-Ready 32 cale,https://allegro.pl/oferta/level-hd-8232-telewizor-led-hd-ready-32-cale-8834797336,398,413,5.0,10.0
elektronika,Telewizory i akcesoria,Telewizory,Telewizor Lin LED 32LHD1220 SMART TV WIFI,https://allegro.pl/oferta/telewizor-lin-led-32lhd1220-smart-tv-wifi-9017599778,549,225,2.0,9.0
elektronika,Telewizory i akcesoria,Telewizory,Telewizor Samsung UE 50RU7172UXXH 4K LED 50 cali,https://allegro.pl/oferta/telewizor-samsung-ue-50ru7172uxxh-4k-led-50-cali-8634240967,1565,173,2.0,4.0
elektronika,Telewizory i akcesoria,Telewizory,TELEWIZOR SKYMASTER 70SUA2500 70" 4K ANDROID,https://allegro.pl/oferta/telewizor-skymaster-70sua2500-70-4k-android-8193308419,2499,38,0.0,0.0
elektronika,Telewizory i akcesoria,Projektory,RZUTNIK PROJEKTOR OVERMAX MULTIPIC 2.3 LED HD WIFI,https://allegro.pl/oferta/rzutnik-projektor-overmax-multipic-2-3-led-hd-wifi-6120313413,369,115,10.0,9.0
elektronika,Telewizory i akcesoria,Projektory,RZUTNIK PROJEKTOR OVERMAX MULTIPIC 3.5 LED HD WiFi,https://allegro.pl/oferta/rzutnik-projektor-overmax-multipic-3-5-led-hd-wifi-8534011147,549,61,5.0,7.0
elektronika,Telewizory i akcesoria,Projektory,RZUTNIK PROJEKTOR LED FULL HD 1080P ANDROID 2019,https://allegro.pl/oferta/rzutnik-projektor-led-full-hd-1080p-android-2019-8195185883,1199,38,3.0,0.0
elektronika,Telewizory i akcesoria,Projektory,OWLENZ PRZENOŒNY MINI RZUTNIK PROJEKTOR 4000mAh,https://allegro.pl/oferta/owlenz-przenosny-mini-rzutnik-projektor-4000mah-9200671475,289,2,0.0,10.0
elektronika,Telewizory i akcesoria,Projektory,RZUTNIK PROJEKTOR OVERMAX MULTIPIC 2.3 + EKRAN HD,https://allegro.pl/oferta/rzutnik-projektor-overmax-multipic-2-3-ekran-hd-7391977784,469,26,2.0,8.0
elektronika,Telewizory i akcesoria,Kina domowe,Zestaw G³oœników Kina Domowego 5.1,https://allegro.pl/oferta/zestaw-glosnikow-kina-domowego-5-1-9089727968,1099,0,0.0,5.0
elektronika,Telewizory i akcesoria,Kina domowe,ZESTAW KINA DOMOWEGO PHILIPS HTS3100,https://allegro.pl/oferta/zestaw-kina-domowego-philips-hts3100-9124775131,150,0,0.0,10.0
elektronika,Telewizory i akcesoria,Kina domowe,ZESTAW KINA DOMOWEGO VK 5.1 HiFi OPTICAL HDMI BT 4,https://allegro.pl/oferta/zestaw-kina-domowego-vk-5-1-hifi-optical-hdmi-bt-4-9089792740,1999,1,10.0,0.0
elektronika,Telewizory i akcesoria,Kina domowe,Soundbar KINO DOMOWE BLUETOOTH HDMI USB PILOT,https://allegro.pl/oferta/soundbar-kino-domowe-bluetooth-hdmi-usb-pilot-9223314346,299,0,0.0,9.0
elektronika,Telewizory i akcesoria,Kina domowe,Zestaw G³oœników Kina Domowego 5.0,https://allegro.pl/oferta/zestaw-glosnikow-kina-domowego-5-0-9117868059,599,0,0.0,8.0
elektronika,Telewizory i akcesoria,Stoliki uchwyty i pó³ki,Obrotowy uchwyt do telewizora TV LCD LED 32' - 55',https://allegro.pl/oferta/obrotowy-uchwyt-do-telewizora-tv-lcd-led-32-55-6643268960,49,2648,10.0,9.0
elektronika,Telewizory i akcesoria,Stoliki uchwyty i pó³ki,Obrotowy uchwyt TV Wieszak Telewizora LCD 45'-70',https://allegro.pl/oferta/obrotowy-uchwyt-tv-wieszak-telewizora-lcd-45-70-7151832470,109,1531,5.0,0.0
elektronika,Telewizory i akcesoria,Stoliki uchwyty i pó³ki,Obrotowy uchwyt do telewizorów LCD  LED TV 32-55,https://allegro.pl/oferta/obrotowy-uchwyt-do-telewizorow-lcd-led-tv-32-55-7400733526,79,961,2.0,4.0
elektronika,Telewizory i akcesoria,Stoliki uchwyty i pó³ki,UCHWYT WIESZAK TV TELEWIZORA LCD 22-42 OBROTOWY FV,https://allegro.pl/oferta/uchwyt-wieszak-tv-telewizora-lcd-22-42-obrotowy-fv-6832011661,40,490,0.0,10.0
elektronika,Telewizory i akcesoria,Stoliki uchwyty i pó³ki,MOCNY UCHWYT ŒCIENNY TV DO TELEWIZORÓW 23-55 CALI,https://allegro.pl/oferta/mocny-uchwyt-scienny-tv-do-telewizorow-23-55-cali-7748457463,49,504,0.0,9.0
elektronika,Konsole i automaty,Konsole Xbox One,Konsola Xbox One X 1TB + Forza Horizon 4 LEGO,https://allegro.pl/oferta/konsola-xbox-one-x-1tb-forza-horizon-4-lego-9152577560,1399,48,2.0,0.0
elektronika,Konsole i automaty,Konsole Xbox One,Konsola Xbox One S 1 TB All-Digital Edititon + GRY,https://allegro.pl/oferta/konsola-xbox-one-s-1-tb-all-digital-edititon-gry-9197237451,699,124,10.0,9.0
elektronika,Konsole i automaty,Konsole Xbox One,KONSOLA XBOX ONE S 4K 1TB/1000GB +6X GRA+GAME PASS,https://allegro.pl/oferta/konsola-xbox-one-s-4k-1tb-1000gb-6x-gra-game-pass-8691077977,749,27,0.0,9.0
elektronika,Konsole i automaty,Konsole Xbox One,KONSOLA XBOX ONE S 4K 1TB/1000GB +ASSASSIN'S CREED,https://allegro.pl/oferta/konsola-xbox-one-s-4k-1tb-1000gb-assassin-s-creed-8867309097,649,87,6.0,10.0
elektronika,Konsole i automaty,Konsole Xbox One,KONSOLA XBOX ONE X1 500GB + 3X GRA + GAME PASS,https://allegro.pl/oferta/konsola-xbox-one-x1-500gb-3x-gra-game-pass-8700127360,729,30,0.0,9.0
elektronika,Konsole i automaty,Konsole Playstation 4,Konsola Playstation 4 500 gb / Ps4,https://allegro.pl/oferta/konsola-playstation-4-500-gb-ps4-9000367018,899,27,9.0,10.0
elektronika,Konsole i automaty,Konsole Playstation 4,SONY PLAYSTATION 4 500GB JET BLACK + PAD SKLEP !,https://allegro.pl/oferta/sony-playstation-4-500gb-jet-black-pad-sklep-8710083967,898,9,1.0,10.0
elektronika,Konsole i automaty,Konsole Playstation 4,Sony Playstation 4 Slim 500GB +Pad Sony V2 / Ps4,https://allegro.pl/oferta/sony-playstation-4-slim-500gb-pad-sony-v2-ps4-9034731352,999,30,10.0,8.0
elektronika,Konsole i automaty,Konsole Playstation 4,SONY PLAYSTATION 4 PRO 4K HDR 1TB 1000GB ZESTAW GW,https://allegro.pl/oferta/sony-playstation-4-pro-4k-hdr-1tb-1000gb-zestaw-gw-8515909737,1399,6,0.0,0.0
elektronika,Konsole i automaty,Konsole Playstation 4,PlayStation 4 Slim 500+PAD+Horizon+Uncharted+TLOU,https://allegro.pl/oferta/playstation-4-slim-500-pad-horizon-uncharted-tlou-9222110869,1250,12,2.0,3.0
elektronika,Konsole i automaty,Nintendo Switch,KONSOLA NINTENDO SWITCH RED BLUE - NOWY MODEL V2,https://allegro.pl/oferta/konsola-nintendo-switch-red-blue-nowy-model-v2-9154692156,1649,54,10.0,0.0
elektronika,Konsole i automaty,Nintendo Switch,Szara Konsola NINTENDO Switch Lite,https://allegro.pl/oferta/szara-konsola-nintendo-switch-lite-8545228999,939,38,7.0,10.0
elektronika,Konsole i automaty,Nintendo Switch,Konsola NINTENDO SWITCH V2 32GB - NOWY MODEL -GWAR,https://allegro.pl/oferta/konsola-nintendo-switch-v2-32gb-nowy-model-gwar-9204480832,1589,15,3.0,1.0
elektronika,Konsole i automaty,Nintendo Switch,Konsola NINTENDO Switch+Joy-Con Szary v2 2019,https://allegro.pl/oferta/konsola-nintendo-switch-joy-con-szary-v2-2019-9213906890,1599,7,1.0,1.0
elektronika,Konsole i automaty,Nintendo Switch,Nintendo Switch 32GB KOMPLET JOY CON,https://allegro.pl/oferta/nintendo-switch-32gb-komplet-joy-con-9032858293,1449,0,0.0,3.0
elektronika,Konsole i automaty,Konsole Xbox 360,KONSOLA XBOX 360 SLIM S 4 GB  PAD  PE£NY ZESTAW,https://allegro.pl/oferta/konsola-xbox-360-slim-s-4-gb-pad-pelny-zestaw-8934443492,268,27,1.0,4.0
elektronika,Konsole i automaty,Konsole Xbox 360,BEZPRZEWODOWY GAMEPAD XBOX 360 PC DUAL SHOCK PAD,https://allegro.pl/oferta/bezprzewodowy-gamepad-xbox-360-pc-dual-shock-pad-7877862965,109,175,6.0,10.0
elektronika,Konsole i automaty,Konsole Xbox 360,ZESTAW XBOX 360 SLIM 4gb + PAD+GRY+HDMI,https://allegro.pl/oferta/zestaw-xbox-360-slim-4gb-pad-gry-hdmi-7781717443,369,18,1.0,0.0
elektronika,Konsole i automaty,Konsole Xbox 360,ORYGINALNY PAD KONTROLER XBOX 360 BEZPRZEWODOWY,https://allegro.pl/oferta/oryginalny-pad-kontroler-xbox-360-bezprzewodowy-8252773950,149,295,10.0,8.0
elektronika,Konsole i automaty,Konsole Xbox 360,ZESTAW KONSOLA XBOX 360 SLIM E + PAD CA£Y KOMPLET,https://allegro.pl/oferta/zestaw-konsola-xbox-360-slim-e-pad-caly-komplet-9213440267,259,1,0.0,4.0
elektronika,AGD ma³e,Kuchnia gotowanie,Wk³ad Filtr do DAFI BRITA AQUAPHOR MAXTRA 10 SZTUK,https://allegro.pl/oferta/wklad-filtr-do-dafi-brita-aquaphor-maxtra-10-sztuk-7348475799,67,2055,10.0,10.0
elektronika,AGD ma³e,Kuchnia gotowanie,ROBOT KUCHENNY PLANETARNY MIKSER BLENDER 1500W MIS,https://allegro.pl/oferta/robot-kuchenny-planetarny-mikser-blender-1500w-mis-9096331204,649,215,1.0,7.0
elektronika,AGD ma³e,Kuchnia gotowanie,CZAJNIK ELEKTRYCZNY BEZPRZEWODOWY INOX 1.2L 1630W,https://allegro.pl/oferta/czajnik-elektryczny-bezprzewodowy-inox-1-2l-1630w-8259899175,49,289,1.0,10.0
elektronika,AGD ma³e,Kuchnia gotowanie,MONSIEUR CUISINE CONNECT ROBOT KUCHENNY WIFI,https://allegro.pl/oferta/monsieur-cuisine-connect-robot-kuchenny-wifi-8733181443,2244,23,0.0,0.0
elektronika,AGD ma³e,Kuchnia gotowanie,ROBOT KUCHENNY PLANETARNY MIKSER AMBIANO 600W 3 8L,https://allegro.pl/oferta/robot-kuchenny-planetarny-mikser-ambiano-600w-3-8l-8856651419,199,314,1.0,9.0
elektronika,AGD ma³e,Higiena i pielêgnacja,PHILIPS maszynka trymer do w³osów brody 7w1 MG3720,https://allegro.pl/oferta/philips-maszynka-trymer-do-wlosow-brody-7w1-mg3720-7049134901,166,652,6.0,5.0
elektronika,AGD ma³e,Higiena i pielêgnacja,Maszynka sieciowa do w³osów Philips QC 5115/15,https://allegro.pl/oferta/maszynka-sieciowa-do-wlosow-philips-qc-5115-15-8725621732,249,1027,10.0,0.0
elektronika,AGD ma³e,Higiena i pielêgnacja,Golarka PHILIPS OneBlade QP2620/20 twarz i cia³o,https://allegro.pl/oferta/golarka-philips-oneblade-qp2620-20-twarz-i-cialo-8849013275,169,847,8.0,5.0
elektronika,AGD ma³e,Higiena i pielêgnacja,BRAUN MGK 3025 3020 6w1 MASZYNKA TRYMER DO W£OSÓW,https://allegro.pl/oferta/braun-mgk-3025-3020-6w1-maszynka-trymer-do-wlosow-8377951207,159,703,7.0,10.0
elektronika,AGD ma³e,Higiena i pielêgnacja,XIAOMI Elektryczna maszynka do strzy¿enia w³osów,https://allegro.pl/oferta/xiaomi-elektryczna-maszynka-do-strzyzenia-wlosow-9156042071,78,56,0.0,9.0
elektronika,AGD ma³e,Do domu,ODKURZACZ BEZWORKOWY CYKLONOWY 3000 +TURBOSZCZOTKA,https://allegro.pl/oferta/odkurzacz-bezworkowy-cyklonowy-3000-turboszczotka-7475115884,249,1105,10.0,4.0
elektronika,AGD ma³e,Do domu,ODKURZACZ BEZWORKOWY CYKLONOWY 3200 +TURBOSZCZOTKA,https://allegro.pl/oferta/odkurzacz-bezworkowy-cyklonowy-3200-turboszczotka-7773717022,269,1033,9.0,3.0
elektronika,AGD ma³e,Do domu,ODKURZACZ BEZPRZEWODOWY TURBOSZCZOTKA 2W1 LED,https://allegro.pl/oferta/odkurzacz-bezprzewodowy-turboszczotka-2w1-led-9149994834,199,96,1.0,8.0
elektronika,AGD ma³e,Do domu,ODKURZACZ PRZEMYS£OWY KARCHER WD3 BEZWORKOWY 1400W,https://allegro.pl/oferta/odkurzacz-przemyslowy-karcher-wd3-bezworkowy-1400w-9217844500,304,4,0.0,0.0
elektronika,AGD ma³e,Do domu,MASZYNA DO SZYCIA Sifo 202A,https://allegro.pl/oferta/maszyna-do-szycia-sifo-202a-9203566053,169,9,0.0,10.0
elektronika,AGD ma³e,Odkurzacze,ODKURZACZ BEZWORKOWY CYKLONOWY 3000 +TURBOSZCZOTKA,https://allegro.pl/oferta/odkurzacz-bezworkowy-cyklonowy-3000-turboszczotka-7475115884,249,1105,10.0,10.0
elektronika,AGD ma³e,Odkurzacze,ODKURZACZ BEZWORKOWY CYKLONOWY 3200 +TURBOSZCZOTKA,https://allegro.pl/oferta/odkurzacz-bezworkowy-cyklonowy-3200-turboszczotka-7773717022,269,1033,9.0,9.0
elektronika,AGD ma³e,Odkurzacze,ODKURZACZ BEZPRZEWODOWY TURBOSZCZOTKA 2W1 LED,https://allegro.pl/oferta/odkurzacz-bezprzewodowy-turboszczotka-2w1-led-9149994834,199,96,1.0,10.0
elektronika,AGD ma³e,Odkurzacze,ODKURZACZ PRZEMYS£OWY KARCHER WD3 BEZWORKOWY 1400W,https://allegro.pl/oferta/odkurzacz-przemyslowy-karcher-wd3-bezworkowy-1400w-9217844500,304,4,0.0,9.0
elektronika,AGD ma³e,Odkurzacze,Odkurzacz bezprzewodowy DYSON V8 Animal Plus,https://allegro.pl/oferta/odkurzacz-bezprzewodowy-dyson-v8-animal-plus-9149257370,1299,169,2.0,0.0
elektronika,AGD,Lodówki,SREBRNA LODÓWKA CH£ODZIARKO-ZAMRA¯ARKA A++ 212L,https://allegro.pl/oferta/srebrna-lodowka-chlodziarko-zamrazarka-a-212l-8546800627,649,23,8.0,10.0
elektronika,AGD,Lodówki,Lodówka SAMSUNG RB29FDRNDSA,https://allegro.pl/oferta/lodowka-samsung-rb29fdrndsa-9104026546,1699,28,10.0,7.0
elektronika,AGD,Lodówki,MD37523 Poj Ca³kowita 167 A++ Prawie nie s³yszalna,https://allegro.pl/oferta/md37523-poj-calkowita-167-a-prawie-nie-slyszalna-9161076337,699,7,0.0,10.0
elektronika,AGD,Lodówki,LODÓWKA FRENCH DOOR SAM COOK PSC-WG-1020 NO FROST,https://allegro.pl/oferta/lodowka-french-door-sam-cook-psc-wg-1020-no-frost-8609344257,2899,7,0.0,3.0
elektronika,AGD,Lodówki,Side by Side Samsung RS 50N3913BC kostkarka barek,https://allegro.pl/oferta/side-by-side-samsung-rs-50n3913bc-kostkarka-barek-8257172354,3998,11,2.0,0.0
elektronika,AGD,Pralki,PRALKA BEKO WRE6511 A+++/6KG/42CM/1000 obr/SLIM,https://allegro.pl/oferta/pralka-beko-wre6511-a-6kg-42cm-1000-obr-slim-7280740110,799,163,10.0,10.0
elektronika,AGD,Pralki,Pralka Bosch WAB 2026 YPL ActiveWater A+++ 6kg,https://allegro.pl/oferta/pralka-bosch-wab-2026-ypl-activewater-a-6kg-9067383387,999,104,6.0,7.0
elektronika,AGD,Pralki,PRALKA INDESIT EWD 61052 W PL 1000 OBR A++ !,https://allegro.pl/oferta/pralka-indesit-ewd-61052-w-pl-1000-obr-a-7899626691,757,88,5.0,10.0
elektronika,AGD,Pralki,PRALKA Eco Bubble SAMSUNG WW70J5346FX A+++ 7KG !,https://allegro.pl/oferta/pralka-eco-bubble-samsung-ww70j5346fx-a-7kg-7813938725,1699,14,0.0,0.0
elektronika,AGD,Pralki,Pralka Bosch WAE 2006GPL A+++ 7kg Wymienne ³o¿yska,https://allegro.pl/oferta/pralka-bosch-wae-2006gpl-a-7kg-wymienne-lozyska-8270033345,1099,44,2.0,6.0
elektronika,AGD,Zmywarki,Zmywarka Amica 3 KOSZ 45CM 10 KPL A++ Srebrna LED,https://allegro.pl/oferta/zmywarka-amica-3-kosz-45cm-10-kpl-a-srebrna-led-8944123526,1295,25,7.0,1.0
elektronika,AGD,Zmywarki,ZMYWARKA BEKO DFN16410S/A+/srebr/zdejmowany blat,https://allegro.pl/oferta/zmywarka-beko-dfn16410s-a-srebr-zdejmowany-blat-8040231665,1086,38,10.0,6.0
elektronika,AGD,Zmywarki,Zmywarka Whirlpool WFC 3C26 X A++ 14kpl. 9 L 60cm,https://allegro.pl/oferta/zmywarka-whirlpool-wfc-3c26-x-a-14kpl-9-l-60cm-7483153543,1359,23,6.0,0.0
elektronika,AGD,Zmywarki,Klarstein Amazonia Mini Zmywarka Do Naczyñ D27-89,https://allegro.pl/oferta/klarstein-amazonia-mini-zmywarka-do-naczyn-d27-89-8994288166,1269,2,1.0,2.0
elektronika,AGD,Zmywarki,ZMYWARKA 60cm TELEFUNKEN TFS31TF60,https://allegro.pl/oferta/zmywarka-60cm-telefunken-tfs31tf60-9203646400,900,0,0.0,10.0
elektronika,AGD,Kuchenki mikrofalowe,KUCHENKA MIKROFALOWA 17L 700W MIKROFALÓWKA,https://allegro.pl/oferta/kuchenka-mikrofalowa-17l-700w-mikrofalowka-9221724647,199,10,0.0,10.0
elektronika,AGD,Kuchenki mikrofalowe,MIKROFALA Kuchenka Mikrofalowa MIKROFALÓWKA KOLORY,https://allegro.pl/oferta/mikrofala-kuchenka-mikrofalowa-mikrofalowka-kolory-9210796735,229,13,0.0,8.0
elektronika,AGD,Kuchenki mikrofalowe,Sharp Kuchenka Mikrofalowa Mikrofalówka R642INW,https://allegro.pl/oferta/sharp-kuchenka-mikrofalowa-mikrofalowka-r642inw-8915024154,299,39,2.0,5.0
elektronika,AGD,Kuchenki mikrofalowe,KUCHENKA MIKROFALOWA SAMSUNG GE83X 1200W 23L GRILL,https://allegro.pl/oferta/kuchenka-mikrofalowa-samsung-ge83x-1200w-23l-grill-7972466456,389,135,10.0,0.0
elektronika,AGD,Kuchenki mikrofalowe,MIKROFALA Kuchenka Mikrofalowa MIKROFALÓWKA KOLORY,https://allegro.pl/oferta/mikrofala-kuchenka-mikrofalowa-mikrofalowka-kolory-9125244229,227,67,5.0,9.0
